time,equity,cash,realized_pnl_net,unrealized_pnl,fees,position,mark
2024-03-16T15:18:00.000000000Z,10082.32644,6983.42644,-3.01356,85.34,3.01356,1,3098.9
2024-03-16T15:19:00.000000000Z,10082.19644,6983.42644,-3.01356,85.21,3.01356,1,3098.77
2024-03-16T15:20:00.000000000Z,10082.05644,6983.42644,-3.01356,85.07,3.01356,1,3098.63
2024-03-16T15:21:00.000000000Z,10081.90644,6983.42644,-3.01356,84.92,3.01356,1,3098.48
2024-03-16T15:22:00.000000000Z,10081.75644,6983.42644,-3.01356,84.77,3.01356,1,3098.33
2024-03-16T15:23:00.000000000Z,10081.58644,6983.42644,-3.01356,84.6,3.01356,1,3098.16
2024-03-16T15:24:00.000000000Z,10081.41644,6983.42644,-3.01356,84.43,3.01356,1,3097.99
2024-03-16T15:25:00.000000000Z,10081.23644,6983.42644,-3.01356,84.25,3.01356,1,3097.81
2024-03-16T15:26:00.000000000Z,10081.05644,6983.42644,-3.01356,84.07,3.01356,1,3097.63
2024-03-16T15:27:00.000000000Z,10080.86644,6983.42644,-3.01356,83.88,3.01356,1,3097.44
2024-03-16T15:28:00.000000000Z,10080.66644,6983.42644,-3.01356,83.68,3.01356,1,3097.24
2024-03-16T15:29:00.000000000Z,10080.45644,6983.42644,-3.01356,83.47,3.01356,1,3097.03
2024-03-16T15:30:00.000000000Z,10080.23644,6983.42644,-3.01356,83.25,3.01356,1,3096.81
2024-03-16T15:31:00.000000000Z,10080.01644,6983.42644,-3.01356,83.03,3.01356,1,3096.59
2024-03-16T15:32:00.000000000Z,10079.78644,6983.42644,-3.01356,82.8,3.01356,1,3096.36
2024-03-16T15:33:00.000000000Z,10079.55644,6983.42644,-3.01356,82.57,3.01356,1,3096.13
2024-03-16T15:34:00.000000000Z,10079.30644,6983.42644,-3.01356,82.32,3.01356,1,3095.88
2024-03-16T15:35:00.000000000Z,10079.05644,6983.42644,-3.01356,82.07,3.01356,1,3095.63
2024-03-16T15:36:00.000000000Z,10078.79644,6983.42644,-3.01356,81.81,3.01356,1,3095.37
2024-03-16T15:37:00.000000000Z,10078.53644,6983.42644,-3.01356,81.55,3.01356,1,3095.11
2024-03-16T15:38:00.000000000Z,10078.25644,6983.42644,-3.01356,81.27,3.01356,1,3094.83
2024-03-16T15:39:00.000000000Z,10077.97644,6983.42644,-3.01356,80.99,3.01356,1,3094.55
2024-03-16T15:40:00.000000000Z,10077.68644,6983.42644,-3.01356,80.7,3.01356,1,3094.26
2024-03-16T15:41:00.000000000Z,10077.39644,6983.42644,-3.01356,80.41,3.01356,1,3093.97
2024-03-16T15:42:00.000000000Z,10077.09644,6983.42644,-3.01356,80.11,3.01356,1,3093.67
2024-03-16T15:43:00.000000000Z,10076.78644,6983.42644,-3.01356,79.8,3.01356,1,3093.36
2024-03-16T15:44:00.000000000Z,10076.46644,6983.42644,-3.01356,79.48,3.01356,1,3093.04
2024-03-16T15:45:00.000000000Z,10076.14644,6983.42644,-3.01356,79.16,3.01356,1,3092.72
2024-03-16T15:46:00.000000000Z,10075.81644,6983.42644,-3.01356,78.83,3.01356,1,3092.39
2024-03-16T15:47:00.000000000Z,10075.47644,6983.42644,-3.01356,78.49,3.01356,1,3092.05
2024-03-16T15:48:00.000000000Z,10075.13644,6983.42644,-3.01356,78.15,3.01356,1,3091.71
2024-03-16T15:49:00.000000000Z,10074.77644,6983.42644,-3.01356,77.79,3.01356,1,3091.35
2024-03-16T15:50:00.000000000Z,10074.42644,6983.42644,-3.01356,77.44,3.01356,1,3091
2024-03-16T15:51:00.000000000Z,10074.05644,6983.42644,-3.01356,77.07,3.01356,1,3090.63
2024-03-16T15:52:00.000000000Z,10073.68644,6983.42644,-3.01356,76.7,3.01356,1,3090.26
2024-03-16T15:53:00.000000000Z,10073.30644,6983.42644,-3.01356,76.32,3.01356,1,3089.88
2024-03-16T15:54:00.000000000Z,10072.91644,6983.42644,-3.01356,75.93,3.01356,1,3089.49
2024-03-16T15:55:00.000000000Z,10072.52644,6983.42644,-3.01356,75.54,3.01356,1,3089.1
2024-03-16T15:56:00.000000000Z,10072.12644,6983.42644,-3.01356,75.14,3.01356,1,3088.7
2024-03-16T15:57:00.000000000Z,10071.71644,6983.42644,-3.01356,74.73,3.01356,1,3088.29
2024-03-16T15:58:00.000000000Z,10071.30644,6983.42644,-3.01356,74.32,3.01356,1,3087.88
2024-03-16T15:59:00.000000000Z,10070.88644,6983.42644,-3.01356,73.9,3.01356,1,3087.46
2024-03-16T16:00:00.000000000Z,10070.46644,6983.42644,-3.01356,73.48,3.01356,1,3087.04
2024-03-16T16:01:00.000000000Z,10070.02644,6983.42644,-3.01356,73.04,3.01356,1,3086.6
2024-03-16T16:02:00.000000000Z,10069.58644,6983.42644,-3.01356,72.6,3.01356,1,3086.16
2024-03-16T16:03:00.000000000Z,10069.14644,6983.42644,-3.01356,72.16,3.01356,1,3085.72
2024-03-16T16:04:00.000000000Z,10068.68644,6983.42644,-3.01356,71.7,3.01356,1,3085.26
2024-03-16T16:05:00.000000000Z,10068.22644,6983.42644,-3.01356,71.24,3.01356,1,3084.8
2024-03-16T16:06:00.000000000Z,10067.76644,6983.42644,-3.01356,70.78,3.01356,1,3084.34
2024-03-16T16:07:00.000000000Z,10067.29644,6983.42644,-3.01356,70.31,3.01356,1,3083.87
2024-03-16T16:08:00.000000000Z,10066.81644,6983.42644,-3.01356,69.83,3.01356,1,3083.39
2024-03-16T16:09:00.000000000Z,10066.32644,6983.42644,-3.01356,69.34,3.01356,1,3082.9
2024-03-16T16:10:00.000000000Z,10065.83644,6983.42644,-3.01356,68.85,3.01356,1,3082.41
2024-03-16T16:11:00.000000000Z,10065.34644,6983.42644,-3.01356,68.36,3.01356,1,3081.92
2024-03-16T16:12:00.000000000Z,10064.83644,6983.42644,-3.01356,67.85,3.01356,1,3081.41
2024-03-16T16:13:00.000000000Z,10064.32644,6983.42644,-3.01356,67.34,3.01356,1,3080.9
2024-03-16T16:14:00.000000000Z,10063.81644,6983.42644,-3.01356,66.83,3.01356,1,3080.39
2024-03-16T16:15:00.000000000Z,10063.28644,6983.42644,-3.01356,66.3,3.01356,1,3079.86
2024-03-16T16:16:00.000000000Z,10062.76644,6983.42644,-3.01356,65.78,3.01356,1,3079.34
2024-03-16T16:17:00.000000000Z,10062.22644,6983.42644,-3.01356,65.24,3.01356,1,3078.8
2024-03-16T16:18:00.000000000Z,10061.68644,6983.42644,-3.01356,64.7,3.01356,1,3078.26
2024-03-16T16:19:00.000000000Z,10061.13644,6983.42644,-3.01356,64.15,3.01356,1,3077.71
2024-03-16T16:20:00.000000000Z,10060.58644,6983.42644,-3.01356,63.6,3.01356,1,3077.16
2024-03-16T16:21:00.000000000Z,10060.02644,6983.42644,-3.01356,63.04,3.01356,1,3076.6
2024-03-16T16:22:00.000000000Z,10059.46644,6983.42644,-3.01356,62.48,3.01356,1,3076.04
2024-03-16T16:23:00.000000000Z,10058.89644,6983.42644,-3.01356,61.91,3.01356,1,3075.47
2024-03-16T16:24:00.000000000Z,10058.32644,6983.42644,-3.01356,61.34,3.01356,1,3074.9
2024-03-16T16:25:00.000000000Z,10057.73644,6983.42644,-3.01356,60.75,3.01356,1,3074.31
2024-03-16T16:26:00.000000000Z,10057.15644,6983.42644,-3.01356,60.17,3.01356,1,3073.73
2024-03-16T16:27:00.000000000Z,10056.56644,6983.42644,-3.01356,59.58,3.01356,1,3073.14
2024-03-16T16:28:00.000000000Z,10055.96644,6983.42644,-3.01356,58.98,3.01356,1,3072.54
2024-03-16T16:29:00.000000000Z,10055.35644,6983.42644,-3.01356,58.37,3.01356,1,3071.93
2024-03-16T16:30:00.000000000Z,10054.75644,6983.42644,-3.01356,57.77,3.01356,1,3071.33
2024-03-16T16:31:00.000000000Z,10054.13644,6983.42644,-3.01356,57.15,3.01356,1,3070.71
2024-03-16T16:32:00.000000000Z,10053.51644,6983.42644,-3.01356,56.53,3.01356,1,3070.09
2024-03-16T16:33:00.000000000Z,10052.89644,6983.42644,-3.01356,55.91,3.01356,1,3069.47
2024-03-16T16:34:00.000000000Z,10052.26644,6983.42644,-3.01356,55.28,3.01356,1,3068.84
2024-03-16T16:35:00.000000000Z,10051.62644,6983.42644,-3.01356,54.64,3.01356,1,3068.2
2024-03-16T16:36:00.000000000Z,10050.98644,6983.42644,-3.01356,54,3.01356,1,3067.56
2024-03-16T16:37:00.000000000Z,10050.33644,6983.42644,-3.01356,53.35,3.01356,1,3066.91
2024-03-16T16:38:00.000000000Z,10049.68644,6983.42644,-3.01356,52.7,3.01356,1,3066.26
2024-03-16T16:39:00.000000000Z,10049.03644,6983.42644,-3.01356,52.05,3.01356,1,3065.61
2024-03-16T16:40:00.000000000Z,10048.36644,6983.42644,-3.01356,51.38,3.01356,1,3064.94
2024-03-16T16:41:00.000000000Z,10047.70644,6983.42644,-3.01356,50.72,3.01356,1,3064.28
2024-03-16T16:42:00.000000000Z,10047.03644,6983.42644,-3.01356,50.05,3.01356,1,3063.61
2024-03-16T16:43:00.000000000Z,10046.35644,6983.42644,-3.01356,49.37,3.01356,1,3062.93
2024-03-16T16:44:00.000000000Z,10045.67644,6983.42644,-3.01356,48.69,3.01356,1,3062.25
2024-03-16T16:45:00.000000000Z,10044.99644,6983.42644,-3.01356,48.01,3.01356,1,3061.57
2024-03-16T16:46:00.000000000Z,10044.30644,6983.42644,-3.01356,47.32,3.01356,1,3060.88
2024-03-16T16:47:00.000000000Z,10043.60644,6983.42644,-3.01356,46.62,3.01356,1,3060.18
2024-03-16T16:48:00.000000000Z,10042.90644,6983.42644,-3.01356,45.92,3.01356,1,3059.48
2024-03-16T16:49:00.000000000Z,10042.20644,6983.42644,-3.01356,45.22,3.01356,1,3058.78
2024-03-16T16:50:00.000000000Z,10041.49644,6983.42644,-3.01356,44.51,3.01356,1,3058.07
2024-03-16T16:51:00.000000000Z,10040.78644,6983.42644,-3.01356,43.8,3.01356,1,3057.36
2024-03-16T16:52:00.000000000Z,10040.06644,6983.42644,-3.01356,43.08,3.01356,1,3056.64
2024-03-16T16:53:00.000000000Z,10039.34644,6983.42644,-3.01356,42.36,3.01356,1,3055.92
2024-03-16T16:54:00.000000000Z,10038.61644,6983.42644,-3.01356,41.63,3.01356,1,3055.19
2024-03-16T16:55:00.000000000Z,10037.88644,6983.42644,-3.01356,40.9,3.01356,1,3054.46
2024-03-16T16:56:00.000000000Z,10037.15644,6983.42644,-3.01356,40.17,3.01356,1,3053.73
2024-03-16T16:57:00.000000000Z,10036.41644,6983.42644,-3.01356,39.43,3.01356,1,3052.99
2024-03-16T16:58:00.000000000Z,10035.67644,6983.42644,-3.01356,38.69,3.01356,1,3052.25
2024-03-16T16:59:00.000000000Z,10034.92644,6983.42644,-3.01356,37.94,3.01356,1,3051.5
2024-03-16T17:00:00.000000000Z,10034.17644,6983.42644,-3.01356,37.19,3.01356,1,3050.75
2024-03-16T17:01:00.000000000Z,10033.42644,6983.42644,-3.01356,36.44,3.01356,1,3050
2024-03-16T17:02:00.000000000Z,10032.66644,6983.42644,-3.01356,35.68,3.01356,1,3049.24
2024-03-16T17:03:00.000000000Z,10031.90644,6983.42644,-3.01356,34.92,3.01356,1,3048.48
2024-03-16T17:04:00.000000000Z,10031.14644,6983.42644,-3.01356,34.16,3.01356,1,3047.72
2024-03-16T17:05:00.000000000Z,10030.37644,6983.42644,-3.01356,33.39,3.01356,1,3046.95
2024-03-16T17:06:00.000000000Z,10029.59644,6983.42644,-3.01356,32.61,3.01356,1,3046.17
2024-03-16T17:07:00.000000000Z,10028.82644,6983.42644,-3.01356,31.84,3.01356,1,3045.4
2024-03-16T17:08:00.000000000Z,10028.04644,6983.42644,-3.01356,31.06,3.01356,1,3044.62
2024-03-16T17:09:00.000000000Z,10027.26644,6983.42644,-3.01356,30.28,3.01356,1,3043.84
2024-03-16T17:10:00.000000000Z,10026.47644,6983.42644,-3.01356,29.49,3.01356,1,3043.05
2024-03-16T17:11:00.000000000Z,10025.68644,6983.42644,-3.01356,28.7,3.01356,1,3042.26
2024-03-16T17:12:00.000000000Z,10024.89644,6983.42644,-3.01356,27.91,3.01356,1,3041.47
2024-03-16T17:13:00.000000000Z,10024.09644,6983.42644,-3.01356,27.11,3.01356,1,3040.67
2024-03-16T17:14:00.000000000Z,10023.29644,6983.42644,-3.01356,26.31,3.01356,1,3039.87
2024-03-16T17:15:00.000000000Z,10022.49644,6983.42644,-3.01356,25.51,3.01356,1,3039.07
2024-03-16T17:16:00.000000000Z,10021.69644,6983.42644,-3.01356,24.71,3.01356,1,3038.27
2024-03-16T17:17:00.000000000Z,10020.88644,6983.42644,-3.01356,23.9,3.01356,1,3037.46
2024-03-16T17:18:00.000000000Z,10020.07644,6983.42644,-3.01356,23.09,3.01356,1,3036.65
2024-03-16T17:19:00.000000000Z,10019.26644,6983.42644,-3.01356,22.28,3.01356,1,3035.84
2024-03-16T17:20:00.000000000Z,10018.44644,6983.42644,-3.01356,21.46,3.01356,1,3035.02
2024-03-16T17:21:00.000000000Z,10017.62644,6983.42644,-3.01356,20.64,3.01356,1,3034.2
2024-03-16T17:22:00.000000000Z,10016.80644,6983.42644,-3.01356,19.82,3.01356,1,3033.38
2024-03-16T17:23:00.000000000Z,10015.98644,6983.42644,-3.01356,19,3.01356,1,3032.56
2024-03-16T17:24:00.000000000Z,10015.15644,6983.42644,-3.01356,18.17,3.01356,1,3031.73
2024-03-16T17:25:00.000000000Z,10014.32644,6983.42644,-3.01356,17.34,3.01356,1,3030.9
2024-03-16T17:26:00.000000000Z,10013.49644,6983.42644,-3.01356,16.51,3.01356,1,3030.07
2024-03-16T17:27:00.000000000Z,10012.66644,6983.42644,-3.01356,15.68,3.01356,1,3029.24
2024-03-16T17:28:00.000000000Z,10011.82644,6983.42644,-3.01356,14.84,3.01356,1,3028.4
2024-03-16T17:29:00.000000000Z,10010.98644,6983.42644,-3.01356,14,3.01356,1,3027.56
2024-03-16T17:30:00.000000000Z,10010.14644,6983.42644,-3.01356,13.16,3.01356,1,3026.72
2024-03-16T17:31:00.000000000Z,10009.30644,6983.42644,-3.01356,12.32,3.01356,1,3025.88
2024-03-16T17:32:00.000000000Z,10008.46644,6983.42644,-3.01356,11.48,3.01356,1,3025.04
2024-03-16T17:33:00.000000000Z,10007.61644,6983.42644,-3.01356,10.63,3.01356,1,3024.19
2024-03-16T17:34:00.000000000Z,10006.76644,6983.42644,-3.01356,9.78,3.01356,1,3023.34
2024-03-16T17:35:00.000000000Z,10005.92644,6983.42644,-3.01356,8.94,3.01356,1,3022.5
2024-03-16T17:36:00.000000000Z,10005.06644,6983.42644,-3.01356,8.08,3.01356,1,3021.64
2024-03-16T17:37:00.000000000Z,10004.21644,6983.42644,-3.01356,7.23,3.01356,1,3020.79
2024-03-16T17:38:00.000000000Z,10003.36644,6983.42644,-3.01356,6.38,3.01356,1,3019.94
2024-03-16T17:39:00.000000000Z,10002.50644,6983.42644,-3.01356,5.52,3.01356,1,3019.08
2024-03-16T17:40:00.000000000Z,10001.64644,6983.42644,-3.01356,4.66,3.01356,1,3018.22
2024-03-16T17:41:00.000000000Z,10000.78644,6983.42644,-3.01356,3.8,3.01356,1,3017.36
2024-03-16T17:42:00.000000000Z,9999.92644,6983.42644,-3.01356,2.94,3.01356,1,3016.5
2024-03-16T17:43:00.000000000Z,9999.06644,6983.42644,-3.01356,2.08,3.01356,1,3015.64
2024-03-16T17:44:00.000000000Z,9998.20644,6983.42644,-3.01356,1.22,3.01356,1,3014.78
2024-03-16T17:45:00.000000000Z,9997.34644,6983.42644,-3.01356,0.36,3.01356,1,3013.92
2024-03-16T17:46:00.000000000Z,9996.47644,6983.42644,-3.01356,-0.51,3.01356,1,3013.05
2024-03-16T17:47:00.000000000Z,9995.61644,6983.42644,-3.01356,-1.37,3.01356,1,3012.19
2024-03-16T17:48:00.000000000Z,9994.74644,6983.42644,-3.01356,-2.24,3.01356,1,3011.32
2024-03-16T17:49:00.000000000Z,9993.87644,6983.42644,-3.01356,-3.11,3.01356,1,3010.45
2024-03-16T17:50:00.000000000Z,9993.00644,6983.42644,-3.01356,-3.98,3.01356,1,3009.58
2024-03-16T17:51:00.000000000Z,9992.14644,6983.42644,-3.01356,-4.84,3.01356,1,3008.72
2024-03-16T17:52:00.000000000Z,9991.27644,6983.42644,-3.01356,-5.71,3.01356,1,3007.85
2024-03-16T17:53:00.000000000Z,9990.40644,6983.42644,-3.01356,-6.58,3.01356,1,3006.98
2024-03-16T17:54:00.000000000Z,9989.52644,6983.42644,-3.01356,-7.46,3.01356,1,3006.1
2024-03-16T17:55:00.000000000Z,9988.65644,6983.42644,-3.01356,-8.33,3.01356,1,3005.23
2024-03-16T17:56:00.000000000Z,9987.78644,6983.42644,-3.01356,-9.2,3.01356,1,3004.36
2024-03-16T17:57:00.000000000Z,9986.91644,6983.42644,-3.01356,-10.07,3.01356,1,3003.49
2024-03-16T17:58:00.000000000Z,9986.04644,6983.42644,-3.01356,-10.94,3.01356,1,3002.62
2024-03-16T17:59:00.000000000Z,9985.17644,6983.42644,-3.01356,-11.81,3.01356,1,3001.75
2024-03-16T18:00:00.000000000Z,9984.29644,6983.42644,-3.01356,-12.69,3.01356,1,3000.87
2024-03-16T18:01:00.000000000Z,9983.42644,6983.42644,-3.01356,-13.56,3.01356,1,3000
2024-03-16T18:02:00.000000000Z,9982.55644,6983.42644,-3.01356,-14.43,3.01356,1,2999.13
2024-03-16T18:03:00.000000000Z,9981.67644,6983.42644,-3.01356,-15.31,3.01356,1,2998.25
2024-03-16T18:04:00.000000000Z,9980.80644,6983.42644,-3.01356,-16.18,3.01356,1,2997.38
2024-03-16T18:05:00.000000000Z,9979.93644,6983.42644,-3.01356,-17.05,3.01356,1,2996.51
2024-03-16T18:06:00.000000000Z,9979.06644,6983.42644,-3.01356,-17.92,3.01356,1,2995.64
2024-03-16T18:07:00.000000000Z,9978.19644,6983.42644,-3.01356,-18.79,3.01356,1,2994.77
2024-03-16T18:08:00.000000000Z,9977.32644,6983.42644,-3.01356,-19.66,3.01356,1,2993.9
2024-03-16T18:09:00.000000000Z,9976.44644,6983.42644,-3.01356,-20.54,3.01356,1,2993.02
2024-03-16T18:10:00.000000000Z,9975.57644,6983.42644,-3.01356,-21.41,3.01356,1,2992.15
2024-03-16T18:11:00.000000000Z,9974.70644,6983.42644,-3.01356,-22.28,3.01356,1,2991.28
2024-03-16T18:12:00.000000000Z,9973.84644,6983.42644,-3.01356,-23.14,3.01356,1,2990.42
2024-03-16T18:13:00.000000000Z,9972.97644,6983.42644,-3.01356,-24.01,3.01356,1,2989.55
2024-03-16T18:14:00.000000000Z,9972.10644,6983.42644,-3.01356,-24.88,3.01356,1,2988.68
2024-03-16T18:15:00.000000000Z,9971.23644,6983.42644,-3.01356,-25.75,3.01356,1,2987.81
2024-03-16T18:16:00.000000000Z,9970.37644,6983.42644,-3.01356,-26.61,3.01356,1,2986.95
2024-03-16T18:17:00.000000000Z,9969.50644,6983.42644,-3.01356,-27.48,3.01356,1,2986.08
2024-03-16T18:18:00.000000000Z,9968.64644,6983.42644,-3.01356,-28.34,3.01356,1,2985.22
2024-03-16T18:19:00.000000000Z,9967.78644,6983.42644,-3.01356,-29.2,3.01356,1,2984.36
2024-03-16T18:20:00.000000000Z,9966.92644,6983.42644,-3.01356,-30.06,3.01356,1,2983.5
2024-03-16T18:21:00.000000000Z,9966.06644,6983.42644,-3.01356,-30.92,3.01356,1,2982.64
2024-03-16T18:22:00.000000000Z,9965.20644,6983.42644,-3.01356,-31.78,3.01356,1,2981.78
2024-03-16T18:23:00.000000000Z,9964.34644,6983.42644,-3.01356,-32.64,3.01356,1,2980.92
2024-03-16T18:24:00.000000000Z,9963.48644,6983.42644,-3.01356,-33.5,3.01356,1,2980.06
2024-03-16T18:25:00.000000000Z,9962.63644,6983.42644,-3.01356,-34.35,3.01356,1,2979.21
2024-03-16T18:26:00.000000000Z,9961.78644,6983.42644,-3.01356,-35.2,3.01356,1,2978.36
2024-03-16T18:27:00.000000000Z,9960.92644,6983.42644,-3.01356,-36.06,3.01356,1,2977.5
2024-03-16T18:28:00.000000000Z,9960.08644,6983.42644,-3.01356,-36.9,3.01356,1,2976.66
2024-03-16T18:29:00.000000000Z,9959.23644,6983.42644,-3.01356,-37.75,3.01356,1,2975.81
2024-03-16T18:30:00.000000000Z,9958.38644,6983.42644,-3.01356,-38.6,3.01356,1,2974.96
2024-03-16T18:31:00.000000000Z,9957.54644,6983.42644,-3.01356,-39.44,3.01356,1,2974.12
2024-03-16T18:32:00.000000000Z,9956.70644,6983.42644,-3.01356,-40.28,3.01356,1,2973.28
2024-03-16T18:33:00.000000000Z,9955.86644,6983.42644,-3.01356,-41.12,3.01356,1,2972.44
2024-03-16T18:34:00.000000000Z,9955.02644,6983.42644,-3.01356,-41.96,3.01356,1,2971.6
2024-03-16T18:35:00.000000000Z,9954.18644,6983.42644,-3.01356,-42.8,3.01356,1,2970.76
2024-03-16T18:36:00.000000000Z,9953.35644,6983.42644,-3.01356,-43.63,3.01356,1,2969.93
2024-03-16T18:37:00.000000000Z,9952.52644,6983.42644,-3.01356,-44.46,3.01356,1,2969.1
2024-03-16T18:38:00.000000000Z,9951.69644,6983.42644,-3.01356,-45.29,3.01356,1,2968.27
2024-03-16T18:39:00.000000000Z,9950.86644,6983.42644,-3.01356,-46.12,3.01356,1,2967.44
2024-03-16T18:40:00.000000000Z,9950.04644,6983.42644,-3.01356,-46.94,3.01356,1,2966.62
2024-03-16T18:41:00.000000000Z,9949.22644,6983.42644,-3.01356,-47.76,3.01356,1,2965.8
2024-03-16T18:42:00.000000000Z,9948.40644,6983.42644,-3.01356,-48.58,3.01356,1,2964.98
2024-03-16T18:43:00.000000000Z,9947.58644,6983.42644,-3.01356,-49.4,3.01356,1,2964.16
2024-03-16T18:44:00.000000000Z,9946.77644,6983.42644,-3.01356,-50.21,3.01356,1,2963.35
2024-03-16T18:45:00.000000000Z,9945.96644,6983.42644,-3.01356,-51.02,3.01356,1,2962.54
2024-03-16T18:46:00.000000000Z,9945.15644,6983.42644,-3.01356,-51.83,3.01356,1,2961.73
2024-03-16T18:47:00.000000000Z,9944.35644,6983.42644,-3.01356,-52.63,3.01356,1,2960.93
2024-03-16T18:48:00.000000000Z,9943.55644,6983.42644,-3.01356,-53.43,3.01356,1,2960.13
2024-03-16T18:49:00.000000000Z,9942.75644,6983.42644,-3.01356,-54.23,3.01356,1,2959.33
2024-03-16T18:50:00.000000000Z,9941.95644,6983.42644,-3.01356,-55.03,3.01356,1,2958.53
2024-03-16T18:51:00.000000000Z,9941.16644,6983.42644,-3.01356,-55.82,3.01356,1,2957.74
2024-03-16T18:52:00.000000000Z,9940.37644,6983.42644,-3.01356,-56.61,3.01356,1,2956.95
2024-03-16T18:53:00.000000000Z,9939.58644,6983.42644,-3.01356,-57.4,3.01356,1,2956.16
2024-03-16T18:54:00.000000000Z,9938.80644,6983.42644,-3.01356,-58.18,3.01356,1,2955.38
2024-03-16T18:55:00.000000000Z,9938.02644,6983.42644,-3.01356,-58.96,3.01356,1,2954.6
2024-03-16T18:56:00.000000000Z,9937.25644,6983.42644,-3.01356,-59.73,3.01356,1,2953.83
2024-03-16T18:57:00.000000000Z,9936.47644,6983.42644,-3.01356,-60.51,3.01356,1,2953.05
2024-03-16T18:58:00.000000000Z,9935.70644,6983.42644,-3.01356,-61.28,3.01356,1,2952.28
2024-03-16T18:59:00.000000000Z,9934.94644,6983.42644,-3.01356,-62.04,3.01356,1,2951.52
2024-03-16T19:00:00.000000000Z,9934.18644,6983.42644,-3.01356,-62.8,3.01356,1,2950.76
2024-03-16T19:01:00.000000000Z,9933.42644,6983.42644,-3.01356,-63.56,3.01356,1,2950
2024-03-16T19:02:00.000000000Z,9932.67644,6983.42644,-3.01356,-64.31,3.01356,1,2949.25
2024-03-16T19:03:00.000000000Z,9931.92644,6983.42644,-3.01356,-65.06,3.01356,1,2948.5
2024-03-16T19:04:00.000000000Z,9931.17644,6983.42644,-3.01356,-65.81,3.01356,1,2947.75
2024-03-16T19:05:00.000000000Z,9930.43644,6983.42644,-3.01356,-66.55,3.01356,1,2947.01
2024-03-16T19:06:00.000000000Z,9929.69644,6983.42644,-3.01356,-67.29,3.01356,1,2946.27
2024-03-16T19:07:00.000000000Z,9928.96644,6983.42644,-3.01356,-68.02,3.01356,1,2945.54
2024-03-16T19:08:00.000000000Z,9928.23644,6983.42644,-3.01356,-68.75,3.01356,1,2944.81
2024-03-16T19:09:00.000000000Z,9927.50644,6983.42644,-3.01356,-69.48,3.01356,1,2944.08
2024-03-16T19:10:00.000000000Z,9926.78644,6983.42644,-3.01356,-70.2,3.01356,1,2943.36
2024-03-16T19:11:00.000000000Z,9926.06644,6983.42644,-3.01356,-70.92,3.01356,1,2942.64
2024-03-16T19:12:00.000000000Z,9925.35644,6983.42644,-3.01356,-71.63,3.01356,1,2941.93
2024-03-16T19:13:00.000000000Z,9924.64644,6983.42644,-3.01356,-72.34,3.01356,1,2941.22
2024-03-16T19:14:00.000000000Z,9923.94644,6983.42644,-3.01356,-73.04,3.01356,1,2940.52
2024-03-16T19:15:00.000000000Z,9923.24644,6983.42644,-3.01356,-73.74,3.01356,1,2939.82
2024-03-16T19:16:00.000000000Z,9922.54644,6983.42644,-3.01356,-74.44,3.01356,1,2939.12
2024-03-16T19:17:00.000000000Z,9921.85644,6983.42644,-3.01356,-75.13,3.01356,1,2938.43
2024-03-16T19:18:00.000000000Z,9921.17644,6983.42644,-3.01356,-75.81,3.01356,1,2937.75
2024-03-16T19:19:00.000000000Z,9920.49644,6983.42644,-3.01356,-76.49,3.01356,1,2937.07
2024-03-16T19:20:00.000000000Z,9919.81644,6983.42644,-3.01356,-77.17,3.01356,1,2936.39
2024-03-16T19:21:00.000000000Z,9919.14644,6983.42644,-3.01356,-77.84,3.01356,1,2935.72
2024-03-16T19:22:00.000000000Z,9918.48644,6983.42644,-3.01356,-78.5,3.01356,1,2935.06
2024-03-16T19:23:00.000000000Z,9917.81644,6983.42644,-3.01356,-79.17,3.01356,1,2934.39
2024-03-16T19:24:00.000000000Z,9917.16644,6983.42644,-3.01356,-79.82,3.01356,1,2933.74
2024-03-16T19:25:00.000000000Z,9916.51644,6983.42644,-3.01356,-80.47,3.01356,1,2933.09
2024-03-16T19:26:00.000000000Z,9915.86644,6983.42644,-3.01356,-81.12,3.01356,1,2932.44
2024-03-16T19:27:00.000000000Z,9915.22644,6983.42644,-3.01356,-81.76,3.01356,1,2931.8
2024-03-16T19:28:00.000000000Z,9914.58644,6983.42644,-3.01356,-82.4,3.01356,1,2931.16
2024-03-16T19:29:00.000000000Z,9913.95644,6983.42644,-3.01356,-83.03,3.01356,1,2930.53
2024-03-16T19:30:00.000000000Z,9913.33644,6983.42644,-3.01356,-83.65,3.01356,1,2929.91
2024-03-16T19:31:00.000000000Z,9912.71644,6983.42644,-3.01356,-84.27,3.01356,1,2929.29
2024-03-16T19:32:00.000000000Z,9912.09644,6983.42644,-3.01356,-84.89,3.01356,1,2928.67
2024-03-16T19:33:00.000000000Z,9911.49644,6983.42644,-3.01356,-85.49,3.01356,1,2928.07
2024-03-16T19:34:00.000000000Z,9910.88644,6983.42644,-3.01356,-86.1,3.01356,1,2927.46
2024-03-16T19:35:00.000000000Z,9910.28644,6983.42644,-3.01356,-86.7,3.01356,1,2926.86
